   M   |   S   |   Method   |      α   
---------------------------------------
   4   |   3    |     FC     |  = 1/3     | runtime:  0.10
   77   |   69    |    INT         EBM     |  = 1/3     | runtime:  0.07

   79   |   69    |    HBM         GAP     |  = 119/345     | runtime:  0.27

   80   |   69    |    GAP     |  = 39/115     | runtime:  0.68

   82   |   69    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.08

   83   |   69    |    INT        HALF        EBM         MID         GAP     |  = 97/276     | runtime:  0.23

   85   |   69    |    GAP     |  = 295/828     | runtime:  0.58

   86   |   69    |    INT         MID         GAP     |  = 70/207     | runtime:  0.24

   88   |   69    |    MID         GAP     |  = 145/414     | runtime:  0.34

   89   |   69    |    GAP     |  = 241/690     | runtime:  0.68

   91   |   69    |    GAP     |  = 125/368     | runtime:  2.95

   94   |   69    |     FC         EBM     |  = 1/3     | runtime:  0.11

   95   |   69    |     FC         EBM     |  = 1/3     | runtime:  0.11

   97   |   69    |     FC         EBM     |  = 1/3     | runtime:  0.12

   98   |   69    |     FC         EBM     |  = 1/3     | runtime:  0.14

   100   |   69    |     FC         EBM     |  = 1/3     | runtime:  0.12

   71   |   70    |    EBM         HBM     |  = 47/140     | runtime:  0.07

   73   |   70    |    EBM     |  = 1/3     | runtime:  0.41

   79   |   70    |    INT         EBM         MID     |  = 97/280     | runtime:  0.21

   81   |   70    |    GAP     |  = 167/490     | runtime:  0.97

   83   |   70    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.08

   87   |   70    |    INT         HBM         MID         GAP     |  = 12/35     | runtime:  0.21

   89   |   70    |    MID         GAP     |  = 12/35     | runtime:  0.22

   93   |   70    |     FC         INT         EBM         MID         GAP     |  = 47/140     | runtime:  18.80

   97   |   70    |     FC         EBM     |  = 1/3     | runtime:  0.11

   99   |   70    |     FC         EBM     |  = 1/3     | runtime:  0.14

   72   |   71    |     FC         INT         MID     |  = 24/71     | runtime:  0.07

   73   |   71    |    EBM     |  = 1/3     | runtime:  0.09

   74   |   71    |    EBM     |  = 1/3     | runtime:  0.07

   75   |   71    |    EBM     |  = 1/3     | runtime:  0.07

   76   |   71    |    EBM     |  = 1/3     | runtime:  0.07

   77   |   71    |    EBM     |  = 1/3     | runtime:  0.07

   78   |   71    |    HBM         GAP     |  = 24/71     | runtime:  0.26

   79   |   71    |    INT         EBM     |  = 1/3     | runtime:  0.08

   80   |   71    |    INT         EBM         MID     |  = 49/142     | runtime:  0.18

   81   |   71    |    HBM         GAP     |  = 24/71     | runtime:  0.23

   82   |   71    |    GAP     |  = 170/497     | runtime:  1.12

   83   |   71    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.08

   84   |   71    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.07

   85   |   71    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.08

   86   |   71    |    INT        HALF        EBM         MID         GAP     |  = 101/284     | runtime:  0.23

   87   |   71    |    HBM         GAP     |  = 101/284     | runtime:  0.24

   88   |   71    |    INT         HBM         MID         GAP     |  = 74/213     | runtime:  0.25

   89   |   71    |    INT         HBM         MID         GAP     |  = 25/71     | runtime:  0.23

   90   |   71    |    MID         GAP     |  = 99/284     | runtime:  0.28

   91   |   71    |    GAP     |  = 124/355     | runtime:  0.36

   92   |   71    |    GAP     |  = 197/568     | runtime:  0.64

   93   |   71    |    GAP     |  = 243/710     | runtime:  0.92

   94   |   71    |     FC         INT         EBM         MID         GAP     |  = 24/71     | runtime:  1.80

   95   |   71    |     FC         EBM     |  = 1/3     | runtime:  0.12

   96   |   71    |     FC         EBM     |  = 1/3     | runtime:  0.10

   97   |   71    |     FC         EBM     |  = 1/3     | runtime:  0.13

   98   |   71    |     FC         EBM     |  = 1/3     | runtime:  0.12

   99   |   71    |     FC         EBM     |  = 1/3     | runtime:  0.14

   100   |   71    |     FC         EBM     |  = 1/3     | runtime:  0.13

   73   |   72    |    EBM     |  = 1/3     | runtime:  0.34

   77   |   72    |    EBM     |  = 1/3     | runtime:  0.09

   79   |   72    |    HBM         GAP     |  = 37/108     | runtime:  0.91

   83   |   72    |    GAP     |  = 41/120     | runtime:  0.34

   85   |   72    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.09

   89   |   72    |    INT         HBM         MID         GAP     |  = 19/54     | runtime:  0.25

   91   |   72    |    MID         GAP     |  = 17/48     | runtime:  0.33

   95   |   72    |    GAP     |  = 55/162     | runtime:  2.46

   97   |   72    |     FC         EBM     |  = 1/3     | runtime:  0.11

   74   |   73    |    EBM         HBM     |  = 49/146     | runtime:  0.08

   75   |   73    |    EBM     |  = 49/146     | runtime:  0.08

   76   |   73    |    EBM         GAP     |  = 49/146     | runtime:  2.55

   77   |   73    |    EBM         GAP     |  = 49/146     | runtime:  0.74

   78   |   73    |    EBM     |  = 1/3     | runtime:  0.08

   79   |   73    |    EBM         MID         GAP     |  = 49/146     | runtime:  1.50

   80   |   73    |    HBM         GAP     |  = 25/73     | runtime:  0.26

   81   |   73    |    INT         EBM         MID         GAP     |  = 49/146     | runtime:  1.47

   82   |   73    |    INT         EBM     |  = 1/3     | runtime:  0.09

   83   |   73    |    GAP     |  = 253/730     | runtime:  0.64

   84   |   73    |    GAP     |  = 25/73     | runtime:  0.25

   85   |   73    |    INT        HALF        EBM         MID         GAP     |  = 49/146     | runtime:  2.40

   86   |   73    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.10

   87   |   73    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.08

   88   |   73    |    INT        HALF        EBM         MID         GAP     |  = 103/292     | runtime:  0.25

   89   |   73    |    GAP     |  = 157/438     | runtime:  0.36

   90   |   73    |    INT         HBM         MID         GAP     |  = 26/73     | runtime:  0.29

   91   |   73    |    INT         MID         GAP     |  = 74/219     | runtime:  0.26

   92   |   73    |    INT         HBM         MID         GAP     |  = 26/73     | runtime:  0.23

   93   |   73    |    MID         GAP     |  = 51/146     | runtime:  0.25

   94   |   73    |    GAP     |  = 178/511     | runtime:  0.44

   95   |   73    |    GAP     |  = 227/657     | runtime:  0.76

   96   |   73    |    GAP     |  = 324/949     | runtime:  3.15

   97   |   73    |     FC         INT         EBM         MID         GAP     |  = 49/146     | runtime:  22.16

   98   |   73    |     FC         EBM     |  = 1/3     | runtime:  0.11

   99   |   73    |     FC         EBM     |  = 1/3     | runtime:  0.13

   100   |   73    |     FC         EBM     |  = 1/3     | runtime:  0.13

   75   |   74    |     FC         INT         MID     |  = 25/74     | runtime:  0.08

   77   |   74    |    EBM         HBM         GAP     |  = 25/74     | runtime:  0.95

   79   |   74    |    EBM     |  = 1/3     | runtime:  0.09

   81   |   74    |    EBM         MID         GAP     |  = 51/148     | runtime:  0.38

   83   |   74    |    INT         EBM     |  = 1/3     | runtime:  0.08

   85   |   74    |    GAP     |  = 101/296     | runtime:  0.28

   87   |   74    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.09

   89   |   74    |    INT        HALF        EBM         MID         GAP     |  = 13/37     | runtime:  0.24

   91   |   74    |    HBM         GAP     |  = 53/148     | runtime:  0.24

   93   |   74    |    INT         HBM         MID         GAP     |  = 131/370     | runtime:  0.33

   95   |   74    |    GAP     |  = 64/185     | runtime:  0.35

   97   |   74    |    GAP     |  = 38/111     | runtime:  0.64

   99   |   74    |     FC         EBM     |  = 1/3     | runtime:  0.12

   76   |   75    |    EBM     |  = 1/3     | runtime:  0.33

   77   |   75    |    EBM         HBM     |  = 101/300     | runtime:  0.08

   79   |   75    |    GAP     |  = 101/300     | runtime:  0.63

   82   |   75    |    EBM         MID         GAP     |  = 103/300     | runtime:  0.26

   83   |   75    |    GAP     |  = 203/600     | runtime:  0.85

   86   |   75    |    HBM         GAP     |  = 26/75     | runtime:  0.28

   88   |   75    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.09

   89   |   75    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.09

   91   |   75    |    INT        HALF        EBM         MID         GAP     |  = 107/300     | runtime:  0.26

   92   |   75    |    HBM         GAP     |  = 53/150     | runtime:  0.22

   94   |   75    |    INT         HBM         MID         GAP     |  = 44/125     | runtime:  0.32

   97   |   75    |    GAP     |  = 31/90     | runtime:  0.46

   98   |   75    |    GAP     |  = 232/675     | runtime:  0.89

   77   |   76    |    EBM         HBM     |  = 51/152     | runtime:  0.09

   79   |   76    |    HBM     |  = 77/228     | runtime:  0.45

   81   |   76    |    EBM     |  = 51/152     | runtime:  0.08

   83   |   76    |    EBM         MID     |  = 13/38     | runtime:  0.43

   85   |   76    |    INT         EBM     |  = 1/3     | runtime:  0.09

   87   |   76    |    HBM         GAP     |  = 131/380     | runtime:  0.31

   89   |   76    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.10

   91   |   76    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.10

   93   |   76    |    HBM         GAP     |  = 109/304     | runtime:  0.51

   97   |   76    |    MID         GAP     |  = 20/57     | runtime:  0.33

   99   |   76    |    GAP     |  = 105/304     | runtime:  0.67

   78   |   77    |     FC         INT         MID     |  = 26/77     | runtime:  0.09

   79   |   77    |    EBM     |  = 1/3     | runtime:  0.40

   80   |   77    |    EBM     |  = 26/77     | runtime:  0.08

   81   |   77    |    HBM     |  = 26/77     | runtime:  0.10

   82   |   77    |    EBM     |  = 26/77     | runtime:  0.24

   83   |   77    |    GAP     |  = 157/462     | runtime:  0.66

   85   |   77    |    GAP     |  = 157/462     | runtime:  0.41

   86   |   77    |    INT         EBM     |  = 1/3     | runtime:  0.08

   87   |   77    |    INT         EBM         MID     |  = 107/308     | runtime:  0.24

   89   |   77    |    GAP     |  = 157/462     | runtime:  0.39

   90   |   77    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.10

   92   |   77    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.35

   93   |   77    |    INT        HALF        EBM         MID         GAP     |  = 109/308     | runtime:  0.28

   94   |   77    |    GAP     |  = 138/385     | runtime:  0.35

   95   |   77    |    GAP     |  = 437/1232     | runtime:  1.75

   96   |   77    |    INT         MID         GAP     |  = 26/77     | runtime:  0.25

   97   |   77    |    GAP     |  = 219/616     | runtime:  0.63

   100   |   77    |    GAP     |  = 186/539     | runtime:  0.59

   79   |   78    |    EBM     |  = 1/3     | runtime:  0.07

   83   |   78    |    EBM     |  ≤ 53/156     | runtime:  0.35

   85   |   78    |    EBM     |  = 1/3     | runtime:  0.09

   89   |   78    |    HBM         GAP     |  = 79/234     | runtime:  0.27

   95   |   78    |    INT        HALF        EBM         MID         GAP     |  = 14/39     | runtime:  0.28

   97   |   78    |    INT         HBM         MID         GAP     |  = 40/117     | runtime:  0.30

   80   |   79    |    EBM         HBM     |  = 53/158     | runtime:  0.11

   81   |   79    |    EBM     |  = 53/158     | runtime:  0.09

   82   |   79    |    EBM     |  = 1/3     | runtime:  0.10

   83   |   79    |    EBM     |  = 107/316     | runtime:  0.34

   84   |   79    |    GAP     |  = 107/316     | runtime:  1.55

   85   |   79    |    HBM     |  = 80/237     | runtime:  0.28

   86   |   79    |    EBM     |  = 1/3     | runtime:  0.08

   87   |   79    |    HBM         GAP     |  = 27/79     | runtime:  0.37

   88   |   79    |    INT         EBM     |  = 1/3     | runtime:  0.09

   89   |   79    |    INT         EBM         MID     |  = 109/316     | runtime:  0.26

   90   |   79    |    HBM         GAP     |  = 27/79     | runtime:  0.26

   91   |   79    |    GAP     |  = 217/632     | runtime:  0.51

   92   |   79    |    INT        HALF        EBM         MID         GAP     |  = 53/158     | runtime:  2.53

   93   |   79    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.11

   94   |   79    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.10

   95   |   79    |    INT        HALF        EBM         MID         GAP     |  = 111/316     | runtime:  0.28

   96   |   79    |    INT        HALF        EBM         MID         GAP     |  = 113/316     | runtime:  1.84

   97   |   79    |    HBM         GAP     |  = 169/474     | runtime:  0.34

   98   |   79    |    INT         HBM         MID         GAP     |  = 82/237     | runtime:  0.30

   99   |   79    |    INT         HBM         MID         GAP     |  = 139/395     | runtime:  0.37

   100   |   79    |    MID         GAP     |  = 111/316     | runtime:  0.34

   81   |   80    |     FC         INT         MID     |  = 27/80     | runtime:  0.09

   83   |   80    |    EBM     |  = 1/3     | runtime:  0.11

   87   |   80    |    EBM     |  = 1/3     | runtime:  0.09

   89   |   80    |    INT         EBM     |  = 1/3     | runtime:  0.08

   91   |   80    |    HBM         GAP     |  = 83/240     | runtime:  1.22

   93   |   80    |    INT        HALF        EBM         MID         GAP     |  = 27/80     | runtime:  0.65

   97   |   80    |    INT        HALF        EBM         MID         GAP     |  = 57/160     | runtime:  0.25

   99   |   80    |    INT         HBM         MID         GAP     |  = 7/20     | runtime:  0.28

   82   |   81    |    EBM     |  = 1/3     | runtime:  0.09

   83   |   81    |    EBM         HBM     |  = 109/324     | runtime:  0.12

   85   |   81    |    EBM     |  = 1/3     | runtime:  0.10

   86   |   81    |    HBM         GAP     |  = 82/243     | runtime:  0.50

   88   |   81    |    EBM     |  = 1/3     | runtime:  0.08

   89   |   81    |    HBM         GAP     |  = 82/243     | runtime:  0.34

   91   |   81    |    INT         EBM     |  = 1/3     | runtime:  0.11

   92   |   81    |    HBM         GAP     |  = 169/486     | runtime:  0.43

   94   |   81    |    GAP     |  = 137/405     | runtime:  0.68

   95   |   81    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.11
